,Favorite Count,Favorited ,Phone Type,Replied,Retweet Count,Retweeted,Screen Name ,Tweet Created At,Tweet Text,User Location,User Name 
112,0,False,Automate.io,None,6,False,TeamMusicLov3rz,2020-05-21 08:59:45,RT @MusicLov3rzMag: RT TeamMusicLov3rz: RT MusicLov3rzMag: #TamaraLloyd​ ​tvoxsoundrecord​ featured in ​#MusicLov3rz​ #WW Magazine May http…,Worldwide,Quiana
113,0,False,Twitter Web App,None,19,False,GordonDoherty,2020-05-21 08:59:43,"RT @BritonandDane: Concordia awaits deliverance from her captors, somewhere inside steamy, unconquered Muslim Hispania. The Briton and the…",,Gordon Doherty
114,0,False,Twitter for Android,None,9,False,waipyo,2020-05-21 08:59:35,"RT @RyanJones: Lot's of people in forums like ""I have better product descriptions and H1s. why aren't I out-ranking amazon"" It doesn't work…",,Wai Pyo
115,0,False,Automate.io,None,6,False,ForGodSoLov3d2,2020-05-21 08:59:20,RT @MusicLov3rzMag: RT TeamMusicLov3rz: RT MusicLov3rzMag: #TamaraLloyd​ ​tvoxsoundrecord​ featured in ​#MusicLov3rz​ #WW Magazine May http…,Worldwide,#WeAreTheChurch
116,2,False,Twitter Web Client,1263386526911737856,0,False,RedHot_Yamada,2020-05-21 08:59:11,@tentavamp @SeiferA I thought it was one of those Amazon listings that just has every possible keyword in the produ… https://t.co/2Y6C1aiVwT,,Sherbert/シャーベット
117,0,False,Automate.io,None,6,False,ForGodSoLov3d,2020-05-21 08:59:00,RT @MusicLov3rzMag: RT TeamMusicLov3rz: RT MusicLov3rzMag: #TamaraLloyd​ ​tvoxsoundrecord​ featured in ​#MusicLov3rz​ #WW Magazine May http…,Worldwide,Rachel - John 3:16
118,0,False,Twitter for Android,None,2,False,MrsKayTweets,2020-05-21 08:58:50,"RT @Car01am: RT TamieDearen
New Release! Best Seller!
A sweet billionaire romance with a twist.
See what all the fuss is about!
99¢ or Read…","Cape Town, ",Susanita Kay Author
119,0,False,Twitter for Android,None,0,False,Narende61636676,2020-05-21 08:58:49,"Very high quality products 
Must have product for everyone 
A No Touch Thermometer From AchhaGo now available on Am… https://t.co/MrkpJ4vT5G",,Narender Singh
120,0,False,Twitter Web App,None,9,False,EwaMariaDerrick,2020-05-21 08:58:44,RT @BornforMidwife: #Volunteering in #Africa was a real challenge for this #midwife. Read her #stories of #life in #Zambia as well as #birt…,,Ewa Maria Derrick
121,0,False,Twitter for Android,None,27,False,lekwilliams,2020-05-21 08:58:24,"RT @SusanneLeist: THE DEAD GAME SERIES
@SusanneLeist

Each book is a full season
of #paranormal, #horror, and romance.
Supernatural, Legaci…",CyberSpace :-) #behindthesmile,Lek
122,0,False,Twitter Web App,None,63,False,EwaMariaDerrick,2020-05-21 08:58:17,"RT @JRodneyPage: THE DETECTIVE &amp; THE GUY RUNNING THE NUMBERS RACKET...

NO HONOR TO BE HAD BETWEEN THESE TWO

""If you want political correc…",,Ewa Maria Derrick
123,0,False,The Social Jukebox,None,0,False,GAMESANDGEARS07,2020-05-21 08:58:13,"Agents of Mayhem is now only $8.56 

Get it here on Amazon ==&gt; https://t.co/PLVuH7g9Lm 

Is like Fortnite...but you… https://t.co/EwR9oo42ic",,GAMES & GEARS ⚙️
124,0,False,The Social Jukebox,None,1,False,Pizzazz_Books,2020-05-21 08:58:11,"It's time to start their own detective agency: Senior Snoops Ltd!
★MURDER MY SWEETS★
🦉https://t.co/8WlVwzQvUD… https://t.co/u9BtmearHa",South Africa,Pizzazz Book Promo
125,0,False,Automate.io,None,6,False,MusicLov3rzLov3,2020-05-21 08:58:07,RT @MusicLov3rzMag: RT TeamMusicLov3rz: RT MusicLov3rzMag: #TamaraLloyd​ ​tvoxsoundrecord​ featured in ​#MusicLov3rz​ #WW Magazine May http…,Worldwide,Alexa
126,0,False,Automate.io,None,6,False,MusicLov3rzWrld,2020-05-21 08:58:03,RT @MusicLov3rzMag: RT TeamMusicLov3rz: RT MusicLov3rzMag: #TamaraLloyd​ ​tvoxsoundrecord​ featured in ​#MusicLov3rz​ #WW Magazine May http…,Worldwide,Joshua
127,0,False,TweetHobbyist,1263393323047321601,0,False,TwitCloudBot,2020-05-21 08:57:13,"@byhyuck Here's your cloud! If you're looking for gift ideas, Cloud Bot recommends this: https://t.co/DjrdMU6taV https://t.co/gUVYmvuG83",,Tweet Cloud Bot
128,0,False,Deallrr,None,0,False,deallrr,2020-05-21 08:57:11,"Facial Cleansing Brush for $21.99!!!     
        
https://t.co/DEMG8vwZf7 https://t.co/73Ivs6yQZa",contactdeallrr@gmail.com,Deals & Price Mistakes
129,0,False,Pluggrr,None,0,False,pluggrr,2020-05-21 08:57:05,"Facial Cleansing Brush for $21.99!!     
        
https://t.co/fzwgYfBixu https://t.co/WiniysrqDW",contactpluggrr@gmail.com,Deals & Price Mistakes
130,0,False,Twitter Web App,None,0,False,susanjerry17,2020-05-21 08:56:48,"12 left!

36 pack of Big Chewy Bars, as low as $8.28!

*coupon on page

https://t.co/qEMl7fzV6x https://t.co/luuw5v0LLy",,susanjerry
131,0,False,ericstoffle.com,None,0,False,EricStoffle,2020-05-21 08:56:28,"Preservation: ""Shades of Steinbeck"" #shortstories #relationships https://t.co/e71CBtcBn2",,Eric Stoffle
132,0,False,Twitter Web App,None,0,False,yoshforyouth,2020-05-21 08:56:24,Still can't find a reliable car phone holder? Check out YOSH Air Vent car phone holder! Unique design so it can hol… https://t.co/RWnxKSKBj1,,YOSH
133,0,False,IFTTT,None,6,False,MusicLov3rzMag,2020-05-21 08:56:13,RT TeamMusicLov3rz: RT MusicLov3rzMag: #TamaraLloyd​ ​tvoxsoundrecord​ featured in ​#MusicLov3rz​ #WW Magazine May… https://t.co/TKHaLrC0ru,Worldwide,#MusicLov3rz💙
134,0,False,Twitter Web App,None,218,False,mo5g9,2020-05-21 08:55:57,RT @robbystarbuck: I was on Amazon just now to read some product reviews and on every page I kept seeing a specific question being asked to…,Ultra Liberal Washington state,SAMEOLDGIRL
135,0,False,Twitter Web App,None,218,False,MyGreenGypsy,2020-05-21 08:55:44,RT @robbystarbuck: I was on Amazon just now to read some product reviews and on every page I kept seeing a specific question being asked to…,United States of America 🇺🇸,Open America Now
136,0,False,Automate.io,None,6,False,ArtistsUnitedWW,2020-05-21 08:55:22,RT @MusicLov3rzWrld: #ManOnFire @Manonfire92311 featured in #MusicLov3rz #WW Magazine June edition #PARADISE https://t.co/B2zuwgXkdd https:…,Worldwide,Kellie Leigh💙
137,0,False,Automate.io,None,6,False,MusicLov3rzLove,2020-05-21 08:55:20,RT @MusicLov3rzWrld: #ManOnFire @Manonfire92311 featured in #MusicLov3rz #WW Magazine June edition #PARADISE https://t.co/B2zuwgXkdd https:…,Worldwide,Michelle
138,0,False,Automate.io,None,6,False,MusicLov3rzLove,2020-05-21 08:55:20,RT @MusicLov3rzWrld: #ManOnFire @Manonfire92311 featured in #MusicLov3rz #WW Magazine June edition #PARADISE https://t.co/B2zuwgXkdd https:…,Worldwide,Michelle
139,0,False,The Social Jukebox,None,0,False,Pizzazz_Books,2020-05-21 08:55:18,"A Clean Cozy Mystery. 
★GRIME AND PUNISHMENT★
🦉https://t.co/rInvEP8hVq

""@sylviaselfman https://t.co/RsrOccPMmZ… https://t.co/JiuzXqVVip",South Africa,Pizzazz Book Promo
140,0,False,Twitter Web App,None,22,False,joeredski,2020-05-21 08:55:05,"RT @sak_stories: To Trap a Cop: The Sthapan Series.
A policeman.
A doctor.
A little chemistry. And a lot of lies
A mystery
A Leadstart Publ…",UK,Joe Redski
141,0,False,Twitter Web App,None,218,False,EwaMariaDerrick,2020-05-21 08:55:05,"RT @bandersdavidson: Trying to become famous and meeting vampires isn't a magnificent idea, as Donta finds out in this story. 
https://t.co…",,Ewa Maria Derrick
142,0,False,eClincher,None,0,False,InnocentJosie,2020-05-21 08:55:00,#Demons and #Spirits in# Biblical #Theology: Reading the Biblical Text in Its Cultural and Literary Context… https://t.co/VKB35YKexC,,Josephine Leonard
143,0,False,Twitter Web App,None,134,False,EwaMariaDerrick,2020-05-21 08:54:59,"RT @AuthorPearlTate: #LastDay #99c #KindleCountdown #Sale
US https://t.co/9Za5Sfr1bV
UK https://t.co/awqsE41LmE
#QuasarLineage #BookSeries…",,Ewa Maria Derrick
144,0,False,Twitter Web App,None,0,False,KocevZ,2020-05-21 08:54:47,"#discount !!! #Apple #WATCH  Series 3
https://t.co/3vavIbXLjn",Skopje,Пиво Џедај
145,0,False,twittbot.net,None,0,False,BlueRena777,2020-05-21 08:54:47,"Spain &amp; Portugal photo from Barcelona &amp; Lison. Different life there!
https://t.co/gbROweCgzM",,BlueRena
146,0,False,Twitter for Android,1262998037212745728,0,False,sharat_pra,2020-05-21 08:54:40,@MahuaMoitra You can see it in @amazon but as per Indian govt policy the said product could not be delivered here,world,Out-Sourced
147,1,False,The Social Jukebox,None,1,False,DougJCooper,2020-05-21 08:54:21,"★★★★★ “Suspense and sci-fi with a good dash of romance”
BUMP TIME ORIGIN
Time-travel Suspense by the author of Crys… https://t.co/wFYCMxKfjV",book/author info at,Doug J. Cooper
148,0,False,Automate.io,None,6,False,ForGodSoLov3d2,2020-05-21 08:54:20,RT @MusicLov3rzWrld: #ManOnFire @Manonfire92311 featured in #MusicLov3rz #WW Magazine June edition #PARADISE https://t.co/B2zuwgXkdd https:…,Worldwide,#WeAreTheChurch
149,0,False,TweetHobbyist,1263392559596003334,0,False,TwitCloudBot,2020-05-21 08:54:13,"@moonlightmxlody Here's your cloud! If you're looking for gift ideas, Cloud Bot recommends this:… https://t.co/qepkTIsTGL",,Tweet Cloud Bot
150,0,False,Twitter Web App,None,5,False,JoniMartins3,2020-05-21 08:54:11,"RT @JessieBTyson: SEVENTH DAUGHTER https://t.co/T9B1XiGfmx ⚜️ ►https://t.co/7bpteXPxD3   
 UK #Recipe ""We were alone but a man appeared beh…",United,"Joni Martins, author"
151,0,False,Deallrr,None,0,False,deallrr,2020-05-21 08:54:09,"Facial Cleansing Brush for $21.99!     
        
https://t.co/DEMG8vwZf7 https://t.co/lXBER0VJDb",contactdeallrr@gmail.com,Deals & Price Mistakes
152,1,False,Pluggrr,None,0,False,pluggrr,2020-05-21 08:54:04,"Harry Potter Wizard Chess Set for $39, retail $99!!!!!      
     
https://t.co/weZ0nbqefa https://t.co/owjssN1Uik",contactpluggrr@gmail.com,Deals & Price Mistakes
153,0,False,Automate.io,None,6,False,ForGodSoLov3d,2020-05-21 08:54:00,RT @MusicLov3rzWrld: #ManOnFire @Manonfire92311 featured in #MusicLov3rz #WW Magazine June edition #PARADISE https://t.co/B2zuwgXkdd https:…,Worldwide,Rachel - John 3:16
154,0,False,Automate.io,None,6,False,MusicLov3rzMag_,2020-05-21 08:53:53,RT @MusicLov3rzWrld: #ManOnFire @Manonfire92311 featured in #MusicLov3rz #WW Magazine June edition #PARADISE https://t.co/B2zuwgXkdd https:…,Worldwide,Sandra
155,0,False,TweetHobbyist,1263392405622910976,0,False,TwitCloudBot,2020-05-21 08:53:36,"@heyaheu Here's your cloud! If you're looking for gift ideas, Cloud Bot recommends this: https://t.co/LLjTJKX1sT https://t.co/NC6mR0qxaX",,Tweet Cloud Bot
156,0,False,scal.club,None,0,False,CoolDealCA,2020-05-21 08:53:23,"Get a box of Larabar, Gluten Free Bar, Peanut Butter Chocolate Chip for $7.24!!!

Use the #coupon on the page!!!… https://t.co/4Hq7JEnNDl",United States,CoolDeal
157,0,False,Twitter Web App,None,0,False,overtimedeals,2020-05-21 08:53:17,"Get a box of Larabar, Gluten Free Bar, Peanut Butter Chocolate Chip for $7.24!!!

Use the coupon on the page!!!… https://t.co/MGT8BFzaQV","Florida, USA",Overtime Deals
158,0,False,Twitter Web App,None,5,False,JoniMartins3,2020-05-21 08:53:07,"RT @ChildrenofStone: Children of Stone is a rare love/fantasy/adventure/ book. 
#visionaryfiction #VoicesinCrystal #CoPromos4
Marai &amp; three…",United,"Joni Martins, author"
159,0,False,Twitter Web App,None,13,False,AllanJLewis2,2020-05-21 08:52:54,"RT @KenFry10: BOOK 1: AWAKENING
And the story begins...
In the time of Saladin, before The Third Crusade, an unlikely heroine is born.
♨ ht…",South Wales UK.,Allan J Lewis
160,0,False,TweetDeck,1263252777800798209,0,False,dacokdac,2020-05-21 08:52:53,"@MickeyKnox_xxx it's surely possible to find the right screwdriver since it's build. Is this screw in that list?
(a… https://t.co/wsnr51oeLG","♦ Paris, France ♦",ÐαʗơКɗʌϾ
161,0,False,Twitter Web App,None,126,False,AnnieWHistory,2020-05-21 08:52:47,"RT @JRodneyPage: FORTUNATE TO BE ALIVE

CHARLES RETURNS HOME...

NOT THE MAN HE ONCE WAS

Murcheson County

https://t.co/nO5HIYJyRx

4.8*…",,Annie Whitehead Author
162,0,False,Twitter for iPad,None,648,False,AngelaMortimer2,2020-05-21 08:52:39,RT @pbeacannon: #Released  Turner: New Era - Book 6 of Spaceships and Magic. Available at: Amazon: https://t.co/tbuGOOtz7T Apple Books: htt…, Australia,Angela B Mortimer
163,1,False,Twitter for Android,1263391703416705024,0,False,Deepika12854815,2020-05-21 08:52:30,"@XiaomiIndia .......
Lockdown Sale.. Amazon India.

🔥 70 % Off 🔥
https://t.co/tMopTT9V5U",,Deepika Joshi
164,0,False,scal.club,None,0,False,CoolDealCA,2020-05-21 08:52:20,"2.5 pounds of Blue Diamond Almonds available...

 #Deal #ganga

 https://t.co/1dsP92pCJW https://t.co/pNjhgxF3VG",United States,CoolDeal
165,0,False,Dab10bot,None,1,False,Dab10ten,2020-05-21 08:52:18,"RT @Pizzazz_Books: Fleeing her violent past to find a new life!
★FORBIDDEN FOOTSTEPS★
🦉https://t.co/UhPMoH8Jrs

https://t.co/Cx3EIyIMxg #AS…",,Dab10
166,0,False,Twitter for iPhone,None,201,False,HTAClass5W,2020-05-21 08:52:16,"RT @FaberBooks: Hedgehog and Tortoise want to give each other a great big hug, but they're not allowed to touch.
From the creators of The H…",Holy Trinity Catholic Academy,Year 5W
167,0,False,The Social Jukebox,None,1,False,Pizzazz_Books,2020-05-21 08:52:15,"Fleeing her violent past to find a new life!
★FORBIDDEN FOOTSTEPS★
🦉https://t.co/UhPMoH8Jrs… https://t.co/Smf04gCHTd",South Africa,Pizzazz Book Promo
168,0,False,Twitter Web App,None,58,False,AnnieWHistory,2020-05-21 08:52:15,"RT @stevebivans: $.99 NOW!!
Love Vikings?

If you believe in the #magic of language. 
If you are certain evil walks the Earth. 
If you seek…",,Annie Whitehead Author
169,0,False,scal.club,None,0,False,CoolDealCA,2020-05-21 08:52:13,"Amazon [] has the *28-Lbs Chicken Soup for the Soul Large Breed Puppy Dry Dog Food (chicken, turkey, &amp; brown rice)*… https://t.co/X8TlvEKoRT",United States,CoolDeal
170,0,False,scal.club,None,0,False,CoolDealCA,2020-05-21 08:52:11,"Kasa 3-way smart switch is available from amazon with 25% off. Use the code ""25THREEWAY"" at check out. 

#Deal… https://t.co/BbwO8dGqQY",United States,CoolDeal
171,0,False,scal.club,None,0,False,CoolDealCA,2020-05-21 08:52:10,"* 3-Pack 3M Bondo Spreaders [] *$1.47* 
 
Alternatively, this may be available for purchase in-store at Walmart []… https://t.co/2GRucXcqst",United States,CoolDeal
172,0,False,Twitter for Android,None,3,False,JoshRobertCave,2020-05-21 08:52:09,RT @TycheUK: Our first competition is live! Enter now for just £2.00 per ticket to be in with the chance of winning a £100.00 Amazon gift c…,,Josh Robert Cave
173,0,False,scal.club,None,0,False,CoolDealCA,2020-05-21 08:52:06,"*Note*: This requires 2 stacking coupons, some amazon accounts may not be eligible for both. Check your eligibility… https://t.co/bCmxBVgX5Q",United States,CoolDeal
174,0,False,scal.club,None,0,False,CoolDealCA,2020-05-21 08:52:02,"Back in stock 5/31. 
 
Not to re-start rice wars, but this is available again soon for those who are seeking solid… https://t.co/oZDlsVQFjJ",United States,CoolDeal
175,0,False,Twitter Web App,None,10,False,EwaMariaDerrick,2020-05-21 08:51:58,RT @StephaniePMcKea: Your father destroyed your childhood by destroying your mother – don’t let him destroy you by holding hate and unforgi…,,Ewa Maria Derrick
176,0,False,Twitter for iPad,None,164,False,AngelaMortimer2,2020-05-21 08:51:53,RT @pbeacannon: Coming June 1st  Anotrothe book 1 of The Successors pre-order for .99 at Amazon: https://t.co/fEzPYw7lRL Google: https://t.…, Australia,Angela B Mortimer
177,0,False,Twitter for iPhone,1263390993489039360,0,False,McGarryFashion,2020-05-21 08:51:50,"8/ SMEs have to increase their prices to cover the Amazon tax of selling on Amazon. If you see a product on their,… https://t.co/46TWUwfIAf","Dundee, Scotland",The McGarry Agency
178,1,False,TweetHobbyist,1263391903648604160,0,False,TwitCloudBot,2020-05-21 08:51:36,"@Sirikan_ST23 Here's your cloud! If you're looking for gift ideas, Cloud Bot recommends this:… https://t.co/w5ebk2QU2p",,Tweet Cloud Bot
179,0,False,TweetHobbyist,1263391843519094784,0,False,TwitCloudBot,2020-05-21 08:51:14,"@agnesvrda Here's your cloud! If you're looking for gift ideas, Cloud Bot recommends this: https://t.co/1uSeZWLkrZ https://t.co/enFxsniw0P",,Tweet Cloud Bot
180,0,False,ReadIndieRetweeter,None,7,False,garrettaddison,2020-05-21 08:51:13,RT @emailmanROCKS: Open your eyes to the universe around you. Encourage your children to read stories that inspire them like this one The W…,"Melbourne, Australia",Garrett Addison 🇦🇺
181,0,False,Deallrr,None,0,False,deallrr,2020-05-21 08:51:10,"12 piece Manicure kit, $9.99!! 
 
https://t.co/UmwR6Zh5ct https://t.co/KHcWzaoz15",contactdeallrr@gmail.com,Deals & Price Mistakes
182,0,False,Pluggrr,None,0,False,pluggrr,2020-05-21 08:51:04,"Facial Cleansing Brush for $21.99!!!     
        
https://t.co/fzwgYfBixu https://t.co/gXFVgMtp3r",contactpluggrr@gmail.com,Deals & Price Mistakes
183,0,False,Twitter for Android,None,22,False,JackyDahlhaus,2020-05-21 08:50:37,"RT @sak_stories: To Trap a Cop: The Sthapan Series.
A policeman.
A doctor.
A little chemistry. And a lot of lies
A mystery
A Leadstart Publ…","Scotland, United Kingdom",Jacky Dahlhaus
184,0,False,Hopscotch Social,None,1,False,KatieMettner,2020-05-21 08:50:22,RT @Car01am: RT Explore a world of magic &amp; enchantment. https://t.co/xBXZ5oqQ30 fantasy https://t.co/PhM1tHQyrF with KindleUnlimited  https…,Wisconsin,Katie Mettner
185,0,False,Buffer,None,6,False,MusicLov3rzWrld,2020-05-21 08:50:01,#ManOnFire @Manonfire92311 featured in #MusicLov3rz #WW Magazine June edition #PARADISE https://t.co/B2zuwgXkdd… https://t.co/8KrXfcPUpc,Worldwide,Joshua
186,0,False,Twitter Web App,None,7,False,EwaMariaDerrick,2020-05-21 08:49:56,RT @emailmanROCKS: Open your eyes to the universe around you. Encourage your children to read stories that inspire them like this one The W…,,Ewa Maria Derrick
187,0,False,Twitter Web App,None,1,False,SusanAntonyCS,2020-05-21 08:49:52,RT @peggy_jaeger: #Availablenow VANILLA WITH A TWIST from @peggy_jaeger &amp; @WildRosePress A #sweet #smalltownromance about finding #love whe…,Sunny South,Susan Antony
188,1,False,Twitter for Android,1263391048048365568,0,False,SwatiSh74886905,2020-05-21 08:49:23,"@forbes_india @KelloggSchool .......
Lockdown Sale.. Amazon India.

🔥 70 % Off 🔥
https://t.co/LoROBb7ta2",,Swati Sharma ⭐⭐⭐⭐⭐
189,0,False,TweetHobbyist,1263391227413778433,0,False,TwitCloudBot,2020-05-21 08:49:23,"@Proud_Orbit Here's your cloud! If you're looking for gift ideas, Cloud Bot recommends this: https://t.co/v4HZ8rr4oW https://t.co/iiDYOYSYuD",,Tweet Cloud Bot
190,0,False,Storybenchroi,None,0,False,Naturebooks2,2020-05-21 08:49:05,"""Drawing Nature for the Absolute Beginner"" a beginner's course on drawing nature, maybe more interesting for childr… https://t.co/sNSQkfhZt9","London, UK",NaturebooksUK
191,0,False,Twitter for iPad,None,0,False,IWOSCwriter,2020-05-21 08:49:00,Like #Crime #suspense #mystery ?  Beachside PD Books by Neil Yuzuk on  #Amazon https://t.co/NutfAI3u1Y,Los Angeles,IWOSC
192,0,False,Twitter for iPhone,None,22,False,DendrocacaliaJp,2020-05-21 08:48:58,"RT @JenniferFaye34: The notorious #cowboy 🤠 meets his match in...
A MOMENT TO LOVE 💙
💙Kindle US https://t.co/PEkG3AhZxP
💜Kindle UK https://…",東京都世田谷区,寅-tora
193,0,False,Twitter for iPhone,None,201,False,lakeside_don,2020-05-21 08:48:42,"RT @FaberBooks: Hedgehog and Tortoise want to give each other a great big hug, but they're not allowed to touch.
From the creators of The H…","Doncaster, South Yorkshire",Lakeside Primary Academy
194,0,False,Twitter for iPhone,None,22,False,DendrocacaliaJp,2020-05-21 08:48:29,"RT @sak_stories: To Trap a Cop: The Sthapan Series.
A policeman.
A doctor.
A little chemistry. And a lot of lies
A mystery
A Leadstart Publ…",東京都世田谷区,寅-tora
195,0,False,Deallrr,None,0,False,deallrr,2020-05-21 08:48:09,"Dreamer Versace Cologne for $31.32!!
-almost 60% off!

https://t.co/91m2u8C0Fj https://t.co/eQ2nu4JjLR",contactdeallrr@gmail.com,Deals & Price Mistakes
196,0,False,Pluggrr,None,0,False,pluggrr,2020-05-21 08:48:04,"Preorder Kaws: He Eats Alone 
    
https://t.co/NdjG5pLZMM    
 
-Not charged until it ships https://t.co/TOIlnLWBYH",contactpluggrr@gmail.com,Deals & Price Mistakes
197,0,False,Twitter for iPhone,None,218,False,PorteRougeTea,2020-05-21 08:48:01,RT @robbystarbuck: I was on Amazon just now to read some product reviews and on every page I kept seeing a specific question being asked to…,None,PorteRouge_USA ⭐️⭐️⭐️
198,0,False,Twitter for iPhone,None,14,False,DendrocacaliaJp,2020-05-21 08:47:56,"RT @BuyCoolTShirts: Guardian Eagle T-Shirt by The Mountain 
 #Tshirt #Shirt #Eagle
https://t.co/GnZvW8SKux",東京都世田谷区,寅-tora
199,0,False,CriminallyGood,None,1,False,CriminallyGood,2020-05-21 08:47:20,"RT @WriteIntoPrint: ""⭐⭐⭐⭐⭐ A first-class comedy mystery thriller... had every element a good story should have.""
-- Jim's Revenge --
#Detec…","Colchester, England",CriminallyGoodBooks
200,0,False,Twitter Web App,1263383256931676162,0,False,MaxySparX,2020-05-21 08:47:14,@AmazonHelp Same thing. I have to send it by myself. Now I have to pack it better than @amazonIN I won't receive my… https://t.co/N2le2XF5Uz,"Guwahati, India",Bhargab Hazarika
201,0,False,The Social Jukebox,None,0,False,Pizzazz_Books,2020-05-21 08:47:12,"He’d do anything to see her dead, or worse!
★HIS PERFECT LOVE★
🦉https://t.co/JogTBIXgBe

https://t.co/H8TfSiOr1U… https://t.co/ZoD1VswiC9",South Africa,Pizzazz Book Promo
202,0,False,Twitter for iPhone,None,0,False,MohdShamimAlam3,2020-05-21 08:47:11,"@amazon Hi, I ordered iPhone 4s battery and paid on 21 March 2020 “order#406-8136631-0673923” However, I have not r… https://t.co/Xl6ZgkjXtH",,Mohd Shamim Alam
203,0,False,Twitter Web App,None,2,False,MDfineart,2020-05-21 08:47:10,"RT @Raymond_Norman: A VAMPIRE IN HEAVEN.

Alan’s humorous, misadventures in heaven continue!

Book 2 of the SENTENCED TO HEAVEN series by @…",southampton,Martin Davey
204,0,False,Twittimer,None,1,False,GFBickerstaff,2020-05-21 08:47:02,"'MI5 agent Zoe gives the performance of her life in this fast, action-packed, crime thriller.'… https://t.co/tvDLif0qRg",West Scotland,Gordon Bickerstaff
205,0,False,Twitter for iPad,None,0,False,IWOSCwriter,2020-05-21 08:47:01,"Check out #author Vicki Tashman
Vicki's #children's book is Buzzy and Thomas Move into the President’s
House https://t.co/AuzBSs2uFB",Los Angeles,IWOSC
206,0,False,Twitter Web App,1263366961553170433,0,False,samagthra,2020-05-21 08:46:32,"@YaBoiRaybies I got this, it's lovelyyyy!!
https://t.co/fPjOhrZ7fD

Only thing to keep in mind is that it requires… https://t.co/5cFWjCnbmb",,SamagthraV2
207,0,False,Twitter for Android,None,17,False,IvyLuther2,2020-05-21 08:46:26,"RT @emily_bex: Looking for a love story that extends through eternity, and it still doesn't feel like it's long enough?
Follow the fantasy…",,Ivy Luther
208,0,False,Twitter Web App,None,218,False,Nickels305,2020-05-21 08:46:21,RT @robbystarbuck: I was on Amazon just now to read some product reviews and on every page I kept seeing a specific question being asked to…,"Miami, FL",ℕ𝐢Ｃᛕє𝕃𝐒 ③⓪⑤
209,0,False,Twitter for Android,None,2,False,lekwilliams,2020-05-21 08:45:57,"RT @chariss_walker: https://t.co/MtmyAqwPEh

After a devastating loss, Amanda takes a spiritual journey where a wolf, a bear, a hawk, and a…",CyberSpace :-) #behindthesmile,Lek
210,0,False,Twitter for Android,None,3,False,lekwilliams,2020-05-21 08:45:44,"RT @chariss_walker: https://t.co/DeyCV3yph0

Katy fell in love again but now she is running for her life in this women's studies survival s…",CyberSpace :-) #behindthesmile,Lek
211,0,False,Twitter for Android,None,20,False,CAPT_KAPOOR,2020-05-21 08:45:39,"RT @Aabhas24: A year ago,with 2 days due, we waited for the Election Results. Many made my book laughing stock, but the truth was professed…",,Capt.Kapoor
212,0,False,scal.club,None,0,False,CoolDealCA,2020-05-21 08:45:25,"Neverending Story 30th Anniversary Blu-ray] for $7.99 CDN!

 #Deal #ganga

 https://t.co/JzJknl6f8k https://t.co/3Ehn74CrSs",United States,CoolDeal
213,0,False,IFTTT,None,0,False,hkstroganoff,2020-05-21 08:45:13,"“Thank you, but your legendary sexual prowess will not change our position on this issue.” Herc grinned. “I've got… https://t.co/We7exH9A46","England, United Kingdom",Herschel K. Stroganoff
214,0,False,Deallrr,None,0,False,deallrr,2020-05-21 08:45:11,"2 Pounds of Healing Clay, $13.99!!!

https://t.co/ImDFH99WH0 https://t.co/TGBmgLxjX3",contactdeallrr@gmail.com,Deals & Price Mistakes
215,0,False,Hootsuite Inc.,None,0,False,mymydeals,2020-05-21 08:45:06,"$13 with code 50KDD21V
Reg $25.99 - Save 50%

#ad We find deals and post here, loads of them post each day.
Electro… https://t.co/iEU1epTh9l","Los Angeles, CA","Coupons, Discounts, Promo Codes, Bargains & Deals"
216,0,False,Pluggrr,None,0,False,pluggrr,2020-05-21 08:45:04,"Philips Sonicare for $19.95, 60% off!!!         
  
https://t.co/2uVS9Hl5eI https://t.co/gV34uXvZgY",contactpluggrr@gmail.com,Deals & Price Mistakes
217,0,False,eClincher,None,0,False,AuthorShout,2020-05-21 08:45:01,"Where can you hide when you’re trapped on a cruise ship with a killer?

Criminal Kind by @maedwards58 is available… https://t.co/l6DWtQszA6",,Author Shout
218,0,False,Twitter for iPad,None,0,False,IWOSCwriter,2020-05-21 08:44:38,"FLYGIRL by Sherri L. Smith, the story of Ida Mae Jones #YA #HistoricalFiction #GoldMedal California Book Awards. https://t.co/QcwK8Jkgre",Los Angeles,IWOSC
219,0,False,Human-Nature-Bot,None,0,False,HumanNature48,2020-05-21 08:44:33,“Man will only become better when you make him see what he is like. —Anton Chekhov” Get the Book: https://t.co/jdBQVKSKad,The court of life.,Human Nature
220,0,False,Twitter for iPad,None,0,False,IWOSCwriter,2020-05-21 08:44:17,#Read #Bestseller The Toymaker's Apprentice by Sherri L. Smith  A historical #fantasy: Stefan must save his kidnapp… https://t.co/oRWLfj4fQ2,Los Angeles,IWOSC
221,0,False,The Social Jukebox,None,1,False,Pizzazz_Books,2020-05-21 08:44:17,"Drift back in time with award-winning author S. R. Mallery 
★SNIPPETS IN TIME★
🦉https://t.co/z1nLxxfHsu

""… https://t.co/Xe4YikRFii",South Africa,Pizzazz Book Promo
222,0,False,Twitter for Android,None,92,False,IvyLuther2,2020-05-21 08:44:15,"RT @cw_hawes: Richard Schwindt (@rgschwindt) says:  ""Bill Arthur is one of the great characters of indie lit; a brilliant achievement. I hi…",,Ivy Luther
